ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722973954.150026,C7VBkj3simJCrY5ivl,192.168.1.4,49589,192.168.1.1,53,udp,0.0025169849,40,40,SF,True,True,0,Dd,1,68,1,68,5732941622932894,f732941622932894,DNS
1722973954.265763,Cac31n2sEro4RG87t5,192.168.1.4,51219,192.168.1.1,53,udp,0.0025169849,40,40,SF,True,True,0,Dd,1,68,1,68,5732941622932894,f732941622932894,DNS
1722973954.08322,C7Ipj14dHby6xk23pl,192.168.1.4,60488,192.168.1.1,53,udp,0.0047740936,50,100,SF,True,True,0,Dd,1,78,1,128,5732941622932894,f732941622932894,DNS
1722973860.865508,CyqFKd2nALu9NR85j5,192.168.1.4,42253,35.190.43.134,443,udp,0.0047740936,50,100,SF,True,True,0,IIiishhHHH,1,78,1,128,2292e84b56ebc71f,e292e84b56ebc71f,HTTPS
1722973865.488126,CA5s9t3h4IN3GCOjn1,192.168.1.4,60180,23.212.251.206,443,udp,30.1266279221,2789,3271,SF,True,False,0,Dd,7,2985,10,3551,2292e84b56ebc71f,e292e84b56ebc71f,HTTPS
1722973954.152909,CCFNM54yTemtKgK1A4,192.168.1.4,40315,192.168.1.1,53,udp,30.1266279221,2789,3271,SF,True,False,0,Dd,7,2985,10,3551,2292e84b56ebc71f,e292e84b56ebc71f,DNS
1722973901.283779,CwKW961MX8qCDPnQ64,192.168.1.4,54630,208.80.154.240,443,udp,30.1266279221,2789,3271,SF,True,False,0,Dd,7,2985,10,3551,2292e84b56ebc71f,e292e84b56ebc71f,HTTPS
1722973897.538412,CKqUjFY5FMWv01Quf,192.168.1.4,43942,192.168.1.1,53,udp,30.1266279221,2789,3271,SF,True,False,0,Dd,7,2985,10,3551,2292e84b56ebc71f,e292e84b56ebc71f,DNS
1722973954.506103,CJ95OW1Rth5rpV3lU3,192.168.1.4,47761,192.168.1.1,53,udp,30.1266279221,2789,3271,SF,True,False,0,Dd,7,2985,10,3551,2292e84b56ebc71f,e292e84b56ebc71f,DNS
1722973954.470742,CRfxZG2WLzrmVRgwKf,192.168.1.4,51803,192.168.1.1,53,udp,30.1266279221,2789,3271,SF,True,False,0,Dd,7,2985,10,3551,2292e84b56ebc71f,e292e84b56ebc71f,DNS
1722973953.660295,CUeusc2i9UsnkmTgW6,192.168.1.4,54034,3.166.192.45,443,udp,30.1266279221,2789,3271,SF,True,False,0,Dd,7,2985,10,3551,2292e84b56ebc71f,e292e84b56ebc71f,HTTPS
1722973838.283488,CEuDletSHBXdtS915,192.168.1.4,57205,172.253.122.148,443,udp,30.1266279221,2789,3271,SF,True,False,0,Dd,7,2985,10,3551,2292e84b56ebc71f,e292e84b56ebc71f,HTTPS
1722973894.627081,CORqvK3rXKTd44tbFc,192.168.1.4,35211,23.212.251.206,443,udp,30.1266279221,2789,3271,SF,True,False,0,IIiishH,7,2985,10,3551,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973954.399743,Ch1DUD3R0WnodiQ2Ii,192.168.1.4,42565,192.168.1.1,53,udp,0.0341098309,75,157,SF,True,True,0,Dd,1,103,1,185,4fb13a5eecb43767,26b2f783a5008428,DNS
1722973953.808978,C8xJTA1usD7t9UxMDa,192.168.1.4,35889,192.168.1.1,53,udp,0.0117149353,38,122,SF,True,True,0,Dd,1,66,1,150,4fb13a5eecb43767,26b2f783a5008428,DNS
1722973897.557459,CiBVfA19aAbKZPFQeb,192.168.1.4,48314,64.233.180.149,443,udp,0.0117149353,38,122,SF,True,True,0,Dd,1,66,1,150,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973953.715971,ClhDOT3AZSpwbZ43nb,192.168.1.4,59804,142.251.16.95,443,udp,0.0117149353,38,122,SF,True,True,0,Dd,1,66,1,150,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973862.752099,CP2zCy2npMtegdL45f,192.168.1.4,55188,142.250.31.93,443,udp,3.1830620766,35379,83549,SF,True,False,0,Dd,73,37423,91,86097,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973838.283488,CEuDletSHBXdtS915,192.168.1.4,57205,172.253.122.148,443,udp,0.1413030624,5080,9683,SF,True,False,0,Dd,10,5360,13,10047,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973893.86336,Cd6W2ttyzjvdrkw6l,192.168.1.4,45991,172.253.62.101,443,udp,0.1413030624,5080,9683,SF,True,False,0,Dd,10,5360,13,10047,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973954.423235,CDMZtwVCvZzA6QPkf,192.168.1.4,57972,68.67.179.87,443,udp,0.1413030624,5080,9683,SF,True,False,0,Dd,10,5360,13,10047,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973954.600948,CJhNQ44a5mKB1I2h45,192.168.1.4,36812,3.234.8.37,443,udp,0.1413030624,5080,9683,SF,True,False,0,Dd,10,5360,13,10047,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973883.047238,Cevf0p1jOJB9iPPtzf,192.168.1.4,52958,142.251.40.182,443,udp,0.1413030624,5080,9683,SF,True,False,0,Dd,10,5360,13,10047,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973653.152994,CaEiwh4cQ94ruiOjZg,192.168.1.4,37404,199.38.167.130,443,tcp,300.3655171394,2745,11782,SF,True,False,0,ShADadFf,20,3793,20,12830,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973953.708231,Coi6Q43Yhu9tRLzAG4,192.168.1.4,39728,142.251.111.97,443,tcp,300.3655171394,2745,11782,SF,True,False,0,ShADadFf,20,3793,20,12830,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973892.858305,CJJ3Zf4dajPtuiAb1a,192.168.1.4,39235,192.168.1.1,53,udp,300.3655171394,2745,11782,SF,True,False,0,ShADadFf,20,3793,20,12830,4fb13a5eecb43767,26b2f783a5008428,DNS
1722973954.445459,CWzBlN31yurfjsfO15,192.168.1.4,57868,199.38.167.130,443,udp,300.3655171394,2745,11782,SF,True,False,0,ShADadFf,20,3793,20,12830,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973954.379437,CyPSZq2RhRXkbizgKi,192.168.1.4,52585,192.168.1.1,53,udp,300.3655171394,2745,11782,SF,True,False,0,ShADadFf,20,3793,20,12830,4fb13a5eecb43767,26b2f783a5008428,DNS
1722973954.377177,CmPwhtBGPHmzXpLwl,192.168.1.4,48367,192.168.1.1,53,udp,0.021462917300000002,32,441,SF,True,True,0,Dd,1,60,1,469,4fb13a5eecb43767,26b2f783a5008428,DNS
1722973892.837793,ChpZrL1gWy3u2fcTC7,192.168.1.4,51568,192.168.1.1,53,udp,0.021462917300000002,32,441,SF,True,True,0,Dd,1,60,1,469,4fb13a5eecb43767,26b2f783a5008428,DNS
1722973863.332312,CbNlhqGb0CPJzZv66,192.168.1.4,50782,192.168.1.1,53,udp,0.0105018616,33,377,SF,True,True,0,Dd,1,61,1,405,4fb13a5eecb43767,26b2f783a5008428,DNS
1722973954.388095,CXbxExoPJQ9GGCGN4,192.168.1.4,45159,192.168.1.1,53,udp,0.0105018616,33,377,SF,True,True,0,Dd,1,61,1,405,4fb13a5eecb43767,26b2f783a5008428,DNS
1722973652.48717,CQ5Trk3P4oKidn30qj,192.168.1.4,44904,18.238.4.82,443,tcp,240.3118610382,2580,7230,SF,True,False,0,ShADadtfF,19,3588,20,8278,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973954.470157,CPOFMZ3vyNMdCYb96,192.168.1.4,54411,192.168.1.1,53,udp,240.3118610382,2580,7230,SF,True,False,0,ShADadtfF,19,3588,20,8278,4fb13a5eecb43767,26b2f783a5008428,DNS
1722973954.018557,CgSupg3R4a4BgL9RA8,192.168.1.4,33988,3.166.192.116,443,udp,240.3118610382,2580,7230,SF,True,False,0,ShADadtfF,19,3588,20,8278,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973954.486044,CD2pfM2Jw0u9zlT04l,192.168.1.4,33780,23.193.217.21,443,udp,240.3118610382,2580,7230,SF,True,False,0,ShADadtfF,19,3588,20,8278,4fb13a5eecb43767,26b2f783a5008428,HTTPS
1722973954.723198,CDlo2J3pxw8Hq5qeBf,192.168.1.4,42907,192.168.1.1,53,udp,240.3118610382,2580,7230,SF,True,False,0,ShADadtfF,19,3588,20,8278,4fb13a5eecb43767,26b2f783a5008428,DNS
1722973954.218265,Cbg6pM3fTSl0KtP2Yc,192.168.1.4,52156,192.168.1.1,53,udp,0.0063779354000000005,47,334,SF,True,True,0,Dd,1,75,1,362,4fb13a5eecb43767,26b2f783a5008428,DNS
1722973838.236168,Cvwejw2K01ag5CS4fi,192.168.1.4,46627,172.253.62.154,443,udp,0.0063779354000000005,47,334,SF,True,True,0,IIiiiIhhhHHhH,1,75,1,362,342e8bf303868b92,f42e8bf303868b92,HTTPS
1722973653.258773,CxQ9NI23CtlnnRZiPj,192.168.1.4,37412,199.38.167.130,443,tcp,300.2597568035,4399,9523,SF,True,False,0,ShADadFf,22,5551,21,10623,342e8bf303868b92,f42e8bf303868b92,HTTPS
1722973954.237651,CRY47x2dzkjGZ27XF8,192.168.1.4,44654,172.253.122.132,443,tcp,300.2597568035,4399,9523,SF,True,False,0,ShADadFf,22,5551,21,10623,342e8bf303868b92,f42e8bf303868b92,HTTPS
1722973954.37596,C8d3bB4UkITpgWkG46,192.168.1.4,49628,192.168.1.1,53,udp,300.2597568035,4399,9523,SF,True,False,0,ShADadFf,22,5551,21,10623,342e8bf303868b92,f42e8bf303868b92,DNS
1722973954.222365,C7Qh7i3PzhYdyWlXX9,192.168.1.4,57206,192.168.1.1,53,udp,300.2597568035,4399,9523,SF,True,False,0,ShADadFf,22,5551,21,10623,342e8bf303868b92,f42e8bf303868b92,DNS
1722973954.499942,CUbxGh3KF753Jqo2D7,192.168.1.4,42603,192.168.1.1,53,udp,300.2597568035,4399,9523,SF,True,False,0,ShADadFf,22,5551,21,10623,342e8bf303868b92,f42e8bf303868b92,DNS
1722973897.58282,CpgIap4rWSMZ5qAKih,192.168.1.4,33085,172.253.62.154,443,udp,300.2597568035,4399,9523,SF,True,False,0,IIZZiishH,22,5551,21,10623,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973873.832035,CTHtWv1bulqnAdJzqe,192.168.1.4,57022,128.102.22.74,443,udp,300.2597568035,4399,9523,SF,True,False,0,IIZZiishH,22,5551,21,10623,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973927.67544,CAwSTC3PGa1VZrXcki,192.168.1.4,53190,23.220.133.192,80,udp,0.0,4399,9523,SF,False,False,0,IIZZiishH,22,5551,21,10623,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTP
1722973953.462867,Clkuai1RESbyWEMVgc,192.168.1.4,51696,192.168.1.1,53,udp,0.0,4399,9523,SF,False,False,0,IIZZiishH,22,5551,21,10623,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.21792,CC7QwE2UGTYD0Kigx4,192.168.1.4,59644,192.168.1.1,53,udp,0.0040528774,43,100,SF,True,True,0,Dd,1,71,1,128,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973922.535849,CvGrWb4uedVvkTE4Lk,192.168.1.4,53840,192.168.1.1,53,udp,0.0619227886,36,329,SF,True,True,0,Dd,1,64,1,357,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973897.481994,CwN4DR1wcA7ACHNl71,192.168.1.4,38598,142.251.167.101,443,udp,0.0619227886,36,329,SF,True,True,0,Dd,1,64,1,357,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973954.503393,CjKB2lPPKHRdUpRB8,192.168.1.4,49139,192.168.1.1,53,udp,0.0226480961,45,304,SF,True,True,0,Dd,1,73,1,332,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.379967,CgTZ953dqe9XKliAif,192.168.1.4,58419,192.168.1.1,53,udp,0.0226480961,45,304,SF,True,True,0,Dd,1,73,1,332,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973892.364151,C9tmGI1aWNCN47hEv6,192.168.1.4,45902,192.168.1.1,53,udp,0.0344159603,31,397,SF,True,True,0,Dd,1,59,1,425,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.537195,CRYM8742TqusShZ8Yj,192.168.1.4,43138,192.168.1.1,53,udp,0.004220962500000001,33,117,SF,True,True,0,Dd,1,61,1,145,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973832.788207,CSXZQoPPuPdtYQdb8,192.168.1.4,46960,23.220.125.194,443,tcp,122.3398149014,8385,433393,SF,True,False,0,ShADadfF,144,15881,225,445101,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973863.0882,C9stpP3mkoJiVZRNvc,192.168.1.4,52226,192.168.1.1,53,udp,0.020442009,38,116,SF,True,True,0,Dd,1,66,1,144,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973897.537096,Ce9aZM2jLrSBQPrGKd,192.168.1.4,50546,172.253.122.148,443,udp,0.020442009,38,116,SF,True,True,0,Dd,1,66,1,144,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973953.501938,C5WOdMyzjYSJcsei,192.168.1.4,46043,192.168.1.1,53,udp,0.020442009,38,116,SF,True,True,0,Dd,1,66,1,144,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.400872,CnoEWu41k9zLHsqJLa,192.168.1.4,48838,35.244.159.8,443,tcp,0.056131124500000004,1724,3263,SF,True,False,0,ShADaFdRfR,8,2100,7,3635,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973953.709397,CAy0sh2Tw2xvC920W4,192.168.1.4,39738,142.251.111.97,443,tcp,0.056131124500000004,1724,3263,SF,True,False,0,ShADaFdRfR,8,2100,7,3635,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973954.041981,C435G01ohQBoXAOd0f,192.168.1.4,44891,192.168.1.1,53,udp,0.0410721302,82,175,SF,True,True,0,Dd,1,110,1,203,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.154403,CWBHE51ZGxRBo1Vovd,192.168.1.4,37295,192.168.1.1,53,udp,0.001281023,40,40,SF,True,True,0,Dd,1,68,1,68,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.543846,ClSwaMzB1RZGLJvU1,192.168.1.4,55662,3.166.192.128,443,udp,0.001281023,40,40,SF,True,True,0,Dd,1,68,1,68,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973863.053493,C9nDMk3KNEEtzQ0MCk,192.168.1.4,53198,172.253.62.104,443,udp,0.001281023,40,40,SF,True,True,0,Dd,1,68,1,68,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973651.997035,CWX9D7vnn7GaWc3X9,192.168.1.4,35558,142.251.111.95,443,tcp,240.2965478897,2875,236252,SF,True,False,0,ShADadttFf,104,8723,151,244112,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973953.462427,CxCLF741IVH5OXdat1,192.168.1.4,35339,192.168.1.1,53,udp,0.017422199200000002,38,488,SF,True,True,0,Dd,1,66,1,516,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.498109,C8tR4F1sL2rt3v1pci,192.168.1.4,37296,192.168.1.1,53,udp,0.017422199200000002,38,488,SF,True,True,0,Dd,1,66,1,516,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973651.928933,Cer7ljcLVsk8epPB2,192.168.1.4,55148,142.251.179.94,443,tcp,241.6976060867,2427,25902,SF,True,False,0,ShADadFf,33,4151,31,27522,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973954.376459,CVhInKfXA2kHhu72,192.168.1.4,37170,192.168.1.1,53,udp,0.0127980709,38,98,SF,True,True,0,Dd,1,66,1,126,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.041981,C435G01ohQBoXAOd0f,192.168.1.4,44891,192.168.1.1,53,udp,0.0127980709,38,98,SF,True,True,0,Dd,1,66,1,126,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.388295,CHwMzLZ5YLpbxdcI,192.168.1.4,47182,192.168.1.1,53,udp,0.0127980709,38,98,SF,True,True,0,Dd,1,66,1,126,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.271037,CgiqUg2C8oLlgCtTY7,192.168.1.4,56466,192.168.1.1,53,udp,0.0127980709,38,98,SF,True,True,0,Dd,1,66,1,126,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973653.329353,Cwc1Cf2PVftfqfzDS4,192.168.1.4,58608,3.166.192.105,443,tcp,240.0632638931,2425,6620,SF,True,False,0,ShADadfF,20,3473,22,7772,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973897.466504,Cuhm6O2JmZO32RR6e8,192.168.1.4,51046,142.251.179.105,443,udp,0.1545069218,4829,5802,SF,True,False,0,Dd,11,5137,11,6110,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973895.498244,CB5AvW3YG2xBxLQLui,192.168.1.4,57698,23.40.179.141,80,udp,0.1545069218,4829,5802,SF,True,False,0,Dd,11,5137,11,6110,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTP
1722973927.67544,CAwSTC3PGa1VZrXcki,192.168.1.4,53190,23.220.133.192,80,udp,0.1545069218,4829,5802,SF,True,False,0,Dd,11,5137,11,6110,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTP
1722973897.573647,C3De3n1qOw6whSlgNc,192.168.1.4,43419,192.168.1.1,53,udp,0.1545069218,4829,5802,SF,True,False,0,Dd,11,5137,11,6110,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.156049,C0YSm7zGiit1AG3bf,192.168.1.4,52086,192.168.1.1,53,udp,0.0023159981,36,98,SF,True,True,0,Dd,1,64,1,126,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973953.877659,CUo8SL1joz35wP3xfj,192.168.1.4,55232,192.168.1.1,53,udp,0.055728912400000004,50,323,SF,True,True,0,Dd,1,78,1,351,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.419798,C37o3F49uVaRxAER2b,192.168.1.4,52812,44.241.232.227,443,udp,0.055728912400000004,50,323,SF,True,True,0,Dd,1,78,1,351,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973954.218265,Cbg6pM3fTSl0KtP2Yc,192.168.1.4,52156,192.168.1.1,53,udp,0.055728912400000004,50,323,SF,True,True,0,Dd,1,78,1,351,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973953.724987,Cuy9cAjtJpTgkuC7j,192.168.1.4,44724,192.168.1.1,53,udp,0.055728912400000004,50,323,SF,True,True,0,Dd,1,78,1,351,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973953.831935,CCqWep1Ta1n1lHrMj7,192.168.1.4,42632,192.168.1.1,53,udp,0.055728912400000004,50,323,SF,True,True,0,Dd,1,78,1,351,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.493198,C29kVq174dSb0YAu1i,192.168.1.4,58321,192.168.1.1,53,udp,0.055728912400000004,50,323,SF,True,True,0,Dd,1,78,1,351,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973892.838143,C4ObJf20cmznTpn5b5,192.168.1.4,44630,192.168.1.1,53,udp,0.055728912400000004,50,323,SF,True,True,0,Dd,1,78,1,351,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.313451,CVPYK331rDUA9mr3rh,192.168.1.4,54102,192.168.1.1,53,udp,0.0077140331,42,92,SF,True,True,0,Dd,1,70,1,120,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973925.533101,CVZzuR36aexCzk5rA,192.168.1.4,40522,192.168.1.1,53,udp,0.0077140331,42,92,SF,True,True,0,Dd,1,70,1,120,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973922.685696,Cm9MkIJq2vRcUH6e1,192.168.1.4,35948,192.168.1.1,53,udp,0.0013911724000000001,46,103,SF,True,True,0,Dd,1,74,1,131,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.785657,ConzrU197wZTWfaxE2,192.168.1.4,37358,192.168.1.1,53,udp,0.0013911724000000001,46,103,SF,True,True,0,Dd,1,74,1,131,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973833.996575,CumI2w4GZCGXTqmNk6,192.168.1.4,56500,23.220.124.131,443,tcp,120.3118457794,2705,4593,SF,True,False,0,ShADadfF,16,3545,19,5589,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973953.680735,CJluZbac6zHTfQHRl,192.168.1.4,47987,192.168.1.1,53,udp,0.1657857895,57,330,SF,True,True,0,Dd,1,85,1,358,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.050706,CtlxjX3BcJGJM5jNmi,192.168.1.4,47911,192.168.1.1,53,udp,0.0041670799000000005,46,133,SF,True,True,0,Dd,1,74,1,161,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973953.463192,CFfGi92viha2gMSIb,192.168.1.4,55696,192.168.1.1,53,udp,0.045699119600000004,37,310,SF,True,True,0,Dd,1,65,1,338,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.399929,COEXJp3aTwl85eukMk,192.168.1.4,45516,192.168.1.1,53,udp,0.045699119600000004,37,310,SF,True,True,0,Dd,1,65,1,338,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973953.831935,CCqWep1Ta1n1lHrMj7,192.168.1.4,42632,192.168.1.1,53,udp,0.016824007000000002,47,132,SF,True,True,0,Dd,1,75,1,160,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973892.869981,CfqWnh39RdpxiWhAK1,192.168.1.4,32973,192.168.1.1,53,udp,0.016824007000000002,47,132,SF,True,True,0,Dd,1,75,1,160,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.274531,ClW6wv2vmhWZ6ipV0e,192.168.1.4,56858,192.168.1.1,53,udp,0.016824007000000002,47,132,SF,True,True,0,Dd,1,75,1,160,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.544026,CO5gUYqomw0kqvsO4,192.168.1.4,55666,3.166.192.128,443,udp,0.016824007000000002,47,132,SF,True,True,0,Dd,1,75,1,160,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973954.892596,C2FPqk1mWAQlwr52ee,192.168.1.4,32824,3.5.27.180,443,udp,0.016824007000000002,47,132,SF,True,True,0,Dd,1,75,1,160,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973954.548752,CaAUjm12fI9ftVENI5,192.168.1.4,57908,54.235.73.224,443,tcp,0.046492815,1828,5620,SF,True,False,0,ShADadFRfR,8,2228,6,5940,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973954.22848,CXZddd2GLeXfWdbjEd,192.168.1.4,36004,31.13.71.7,443,tcp,0.046492815,1828,5620,SF,True,False,0,ShADadFRfR,8,2228,6,5940,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973922.676063,CdsQUB2N3bcF1Dlq18,192.168.1.4,40384,192.168.1.1,53,udp,0.046492815,1828,5620,SF,True,False,0,ShADadFRfR,8,2228,6,5940,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973954.270962,CCBWjwJ1adYHovFz2,192.168.1.4,53791,192.168.1.1,53,udp,0.0074319839,49,115,SF,True,True,0,Dd,1,77,1,143,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973953.877659,CUo8SL1joz35wP3xfj,192.168.1.4,55232,192.168.1.1,53,udp,0.0074319839,49,115,SF,True,True,0,Dd,1,77,1,143,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973901.527388,CA3Ofr1oKzJvoy36V3,192.168.1.4,55476,208.80.154.224,443,udp,0.0074319839,49,115,SF,True,True,0,Dd,1,77,1,143,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973954.513357,CjljFuOJb0LIZAXo3,192.168.1.4,56488,192.168.1.1,53,udp,0.0499150753,33,98,SF,True,True,0,Dd,1,61,1,126,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973682.455096,CcU9Iy4KtjpynQTcDk,192.168.1.4,57592,172.253.122.97,443,tcp,240.5031409264,2566,257123,SF,True,False,0,ShADTadtFf,105,10114,163,265607,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973954.214875,C33Dl7GmLFaceXhb,192.168.1.4,54021,192.168.1.1,53,udp,0.0565040112,38,464,SF,True,True,0,Dd,1,66,1,492,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973889.173318,CVATCv449yKwuNwlBd,192.168.1.4,49290,142.250.176.195,443,udp,0.0565040112,38,464,SF,True,True,0,Dd,1,66,1,492,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973901.121317,CJ03YzHEXhQDoRsX7,192.168.1.4,54638,208.80.154.240,443,tcp,0.06720209120000001,959,4133,SF,True,False,0,ShADdfFr,11,1539,11,4689,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973653.255031,Cp7fH72aAHHFYBSH8c,192.168.1.4,35996,8.28.7.83,443,tcp,300.0594499111,2448,5044,SF,True,False,0,ShADadfF,18,3392,21,6144,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973862.890943,CCLqIEWWYryUUtKCk,192.168.1.4,35477,142.251.111.97,443,tcp,300.0594499111,2448,5044,SF,True,False,0,ShADadfF,18,3392,21,6144,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973952.59137,CPRAsh3oYeTRJUUD4k,192.168.1.4,42813,192.168.1.1,53,udp,300.0594499111,2448,5044,SF,True,False,0,ShADadfF,18,3392,21,6144,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973892.543525,CtuNt54AfoUNX9KPV2,192.168.1.4,43296,192.168.1.1,53,udp,0.0016469955,41,102,SF,True,True,0,Dd,1,69,1,130,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973838.225755,CmZHfN1gx11XR4Zgeg,192.168.1.4,41755,64.233.180.149,443,udp,0.1072039604,5608,13581,SF,True,False,0,Dd,13,5972,19,14113,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,HTTPS
1722973954.500033,CV76Ni3ScsqUULNjHg,192.168.1.4,49920,192.168.1.1,53,udp,0.1072039604,5608,13581,SF,True,False,0,Dd,13,5972,19,14113,2ac4c4dc48cb62ba,eac4c4dc48cb62ba,DNS
1722973897.557459,CiBVfA19aAbKZPFQeb,192.168.1.4,48314,64.233.180.149,443,udp,0.1072039604,5608,13581,SF,True,False,0,IIZZiishH,13,5972,19,14113,948a09155a302a6d,f48a09155a302a6d,HTTPS
